1.69922,14112
1.7002,13648
1.70117,13440
1.70215,13392
1.70313,13648
1.7041,14000
1.70508,14352
1.70605,14544
1.70703,14704
1.70801,14544
1.70898,14224
1.70996,13664
1.71094,13392
1.71191,13344
1.71289,13584
1.71436,13936
1.71533,14224
1.71631,14480
1.71729,14640
1.71826,14608
1.71924,14336
1.72021,13840
1.72119,13440
1.72217,13328
1.72314,13536
1.72412,13840
1.7251,14272
1.72607,14544
1.72705,14704
1.72803,14640
1.729,14352
1.72998,13936
1.73096,13440
1.73193,13360
1.73291,13456
1.73389,13744
1.73535,14032
1.73633,14480
1.7373,14592
1.7373,14672
1.73828,14432
1.73926,14080
1.74023,13568
1.74121,13360
1.74219,13472
1.74316,13712
1.74414,14016
1.74512,14352
1.74609,14592
1.74707,14640
1.74805,14512
1.74902,14176
1.75,13680
1.75098,13424
1.75195,13360
1.75293,13632
1.75391,13920
1.75488,14288
1.75635,14528
1.75732,14704
1.7583,14592
1.75928,14272
1.76025,13808
1.76123,13440
1.76221,13392
1.76318,13584
1.76416,13920
1.76514,14224
1.76611,14512
1.76709,14672
1.76807,14640
1.76904,14320
1.77002,13888
1.771,13472
1.77197,13296
1.77295,13488
1.77393,13824
1.7749,14144
1.77588,14528
1.77734,14656
1.77832,14688
1.7793,14480
1.7793,14000
1.78027,13568
1.78125,13424
1.78223,13456
1.7832,13760
1.78418,14112
1.78516,14368
1.78613,14640
1.78711,14640
1.78809,14528
1.78906,14112
1.79004,13632
1.79102,13344
1.79199,13440
1.79297,13712
1.79395,13936
1.79492,14320
1.7959,14528
1.79688,14624
1.79834,14592
1.79932,14192
1.80029,13744
1.80127,13392
1.80225,13280
1.80322,13536
1.8042,13920
1.80518,14192
1.80615,14480
1.80713,14608
1.80811,14528
1.80908,14192
1.81006,13760
1.81104,13360
1.81201,13328
1.81299,13440
1.81396,13776
1.81494,14080
1.81592,14400
1.81689,14528
1.81787,14512
1.81934,14256
1.82031,13840
1.82031,13424
1.82129,13280
1.82227,13344
1.82324,13536
1.82422,14112
1.8252,14272
1.82617,14464
1.82715,14480
1.82813,14256
1.8291,13984
1.83008,13488
1.83105,13264
1.83203,13344
1.83301,13600
1.83398,13872
1.83496,14224
1.83594,14416
1.83691,14496
1.83789,14400
1.83936,14064
1.84033,13696
1.84131,13280
1.84229,13312
1.84326,13520
1.84424,13824
1.84521,14128
1.84619,14320
1.84717,14544
1.84814,14416
1.84912,14208
1.8501,13728
1.85107,13408
1.85205,13232
1.85303,13440
1.854,13824
1.85498,14144
1.85596,14320
1.85693,14560
1.85791,14544
1.85889,14288
1.86035,13952
1.86133,13408
1.8623,13248
1.8623,13440
1.86328,13664
1.86426,14096
1.86523,14336
1.86621,14576
1.86719,14592
1.86816,14400
1.86914,13936
1.87012,13488
1.87109,13312
1.87207,13440
1.87305,13664
1.87402,13984
1.875,14272
1.87598,14448
1.87695,14576
1.87793,14528
1.87891,14176
1.87988,13616
1.88135,13344
1.88232,13376
1.8833,13696
1.88428,13936
1.88525,14256
1.88623,14528
1.88721,14656
1.88818,14592
1.88916,14240
1.89014,13808
1.89111,13440
1.89209,13392
1.89307,13568
1.89404,13888
1.89502,14192
1.896,14512
1.89697,14720
1.89795,14528
1.89893,14352
1.8999,13936
1.90088,13424
1.90234,13376
1.90332,13488
1.9043,13888
1.9043,14128
1.90527,14464
1.90625,14688
1.90723,14688
1.9082,14464
1.90918,14064
1.91016,13584
1.91113,13408
1.91211,13504
1.91309,13824
1.91406,14080
1.91504,14400
1.91602,14624
1.91699,14720
1.91797,14528
1.91895,14144
1.91992,13680
1.9209,13440
1.92188,13456
1.92334,13664
1.92432,14032
1.92529,14336
1.92627,14544
1.92725,14720
1.92822,14560
1.9292,14192
1.93018,13760
1.93115,13424
1.93213,13392
1.93311,13568
1.93408,14000
1.93506,14256
1.93604,14544
1.93701,14720
1.93799,14656
1.93896,14336
1.93994,13920
1.94092,13408
1.94189,13328
1.94287,13584
1.94434,13840
1.94531,14176
1.94531,14464
1.94629,14736
1.94727,14672
1.94824,14464
1.94922,13968
1.9502,13520
1.95117,13472
1.95215,13488
1.95313,13728
1.9541,14160
1.95508,14400
1.95605,14720
1.95703,14704
1.95801,14512
1.95898,14080
1.95996,13632
1.96094,13344
1.96191,13424
1.96289,13696
1.96436,14000
1.96533,14400
1.96631,14560
1.96729,14672
1.96826,14528
1.96924,14192
1.97021,13680
1.97119,13408
1.97217,13424
1.97314,13632
1.97412,14000
1.9751,14304
1.97607,14592
1.97705,14672
1.97803,14624
1.979,14320
1.97998,13856
1.98096,13408
1.98193,13344
1.98291,13584
1.98389,13872
1.98535,14192
1.98633,14560
1.9873,14736
1.9873,14720
1.98828,14320
1.98926,13952
1.99023,13568
1.99121,13360
1.99219,13504
1.99316,13728
1.99414,14208
1.99512,14464
1.99609,14640
1.99707,14704
1.99805,14432
1.99902,14064
