9.24414,1008
9.24902,1040
9.25391,1264
9.2583,1152
9.26416,1056
9.26904,1312
9.27393,912
9.2793,1008
9.28516,1344
9.29004,1104
9.29492,992
9.30029,1200
9.30518,1264
9.31006,1040
9.31494,1120
9.32031,1264
9.32617,1088
9.33105,1008
9.33594,1344
9.34131,1008
9.34521,1024
9.35107,1296
9.35596,1040
9.36133,320
9.36621,1280
9.37207,1280
9.37695,1024
9.38232,1120
9.38623,1264
9.39209,1072
9.39697,848
9.40234,1264
9.40723,1104
9.41211,1072
9.41797,1232
9.42334,896
9.42725,944
9.43213,1248
9.43799,1072
9.44287,1024
9.44824,1168
9.45313,1296
9.45898,1040
9.46387,976
9.46826,1200
9.47314,1088
9.479,1040
9.48389,1296
9.48926,864
9.49414,1072
9.49902,1312
9.50488,1040
9.50928,528
9.51416,1168
9.51904,1264
9.5249,1024
9.53027,1088
9.53516,1312
9.54004,1072
9.5459,1008
9.55029,1296
9.55518,1104
9.56006,1056
9.56592,1264
9.57129,976
9.57617,1008
9.58105,1280
9.58594,1136
9.59131,1008
9.59619,1136
9.60107,1296
9.60596,1072
9.6123,928
9.61719,1248
9.62207,1120
9.62695,1040
9.6333,1280
9.63721,960
9.64209,1040
9.64697,1264
9.65332,1136
9.6582,848
9.66309,1152
9.66797,1232
9.67334,1056
9.67822,1008
9.68311,1200
9.68799,1008
9.69287,1008
9.69922,1248
9.7041,816
9.70898,944
9.71387,1296
9.71924,1072
9.72412,1040
9.729,1184
9.73389,1232
9.73926,1008
9.74512,1104
9.75,1216
9.75488,1088
9.75928,880
9.76514,1232
9.77002,1072
9.7749,1072
9.78027,1312
9.78613,1040
9.79102,1040
9.7959,1264
9.80029,1152
9.80615,1024
9.81104,1120
9.81592,1264
9.82129,1040
9.82617,912
9.83203,1232
9.83691,1120
9.84131,1024
9.84619,1248
9.85205,896
9.85693,896
9.8623,1296
9.86719,1072
9.87305,1008
9.87793,1152
9.8833,1216
9.88721,1040
9.89307,1056
9.89795,1280
9.90332,1072
9.9082,1040
9.91309,1344
9.91895,1008
9.92432,1104
9.92822,1312
9.93311,1088
9.93896,1088
9.94434,1184
9.94922,1248
9.9541,1024
9.95996,1136
9.96533,1280
9.96924,1008
9.97412,960
9.97998,1280
9.98535,1120
9.99023,1056
9.99512,1280
